7.679	6.634	7.871	5.835	17.443
6.195	5.031	6.038	4.483	13.809
4.852	3.687	4.488	3.303	10.507
3.773	2.708	3.345	2.428	7.971
2.952	2.023	2.535	1.812	6.131
2.337	1.545	1.961	1.382	4.806
1.876	1.206	1.548	1.077	3.839
1.527	0.96	1.245	0.856	3.12
1.259	0.777	1.018	0.693	2.573
1.049	0.639	0.844	0.569	2.149
0.885	0.532	0.708	0.474	1.817
0.755	0.45	0.602	0.4	1.554
0.931	0.463	0.606	0.501	1.724
1.453	0.503	0.655	0.698	2.22
9.17	3.811	4.194	4.028	9.538
37.625	15.419	17.428	14.111	35.17
52.969	22.551	26.135	18.87	49.589
37.738	18.618	22.023	15.141	42.035
22.373	12.203	14.73	9.677	28.477
13.68	7.644	9.41	6.138	18.878
8.878	4.999	6.268	4.058	12.976
6.088	3.427	4.369	2.807	9.293
4.37	2.451	3.17	2.024	6.903
3.256	1.817	2.38	1.51	5.289
2.527	1.501	1.968	1.197	4.267
2.597	2.23	2.765	1.324	4.587
8.624	5.27	6.186	2.261	7.637
22.401	8.423	9.85	3.197	11.188
24.653	7.912	9.34	3.069	10.982
17.407	5.893	7.042	2.538	9.116
11.732	4.257	5.157	2.039	7.358
8.004	3.087	3.792	1.616	5.883
5.639	2.28	2.84	1.28	4.714
4.111	1.724	2.175	1.021	3.81
3.093	1.334	1.702	0.823	3.115
2.596	1.055	1.36	0.672	2.578
5.333	5.785	6.434	4.89	11.316
18.996	17.495	20.081	17.201	40.346
36.021	18.166	21.326	19.219	47.503
32.278	11.997	14.331	12.484	32.997
20.569	7.592	9.242	7.681	21.551
13.053	4.956	6.147	4.895	14.438
8.616	3.387	4.275	3.285	10.107
5.956	2.417	3.098	2.312	7.379
4.293	1.79	2.324	1.695	5.582
3.206	1.366	1.795	1.284	4.347
2.465	1.07	1.419	0.999	3.466
1.942	0.855	1.143	0.795	2.818
1.56	0.696	0.937	0.645	2.328
1.274	0.575	0.779	0.531	1.949
1.056	0.482	0.656	0.445	1.654
0.888	0.409	0.559	0.376	1.417
0.754	0.349	0.479	0.32	1.221
0.644	0.299	0.413	0.275	1.059
0.552	0.257	0.358	0.237	0.925
0.478	0.222	0.311	0.204	0.811
0.418	0.194	0.273	0.179	0.716
0.363	0.17	0.238	0.154	0.631
0.321	0.149	0.209	0.136	0.562
0.28	0.131	0.185	0.12	0.503
0.244	0.116	0.165	0.107	0.45
0.217	0.103	0.148	0.093	0.401
0.195	0.09	0.131	0.084	0.361
0.17	0.079	0.117	0.076	0.326
0.148	0.07	0.105	0.066	0.295
0.127	0.063	0.095	0.052	0.263
0.109	0.056	0.086	0.045	0.237
0.095	0.05	0.078	0.041	0.216
0.082	0.044	0.07	0.037	0.196
0.072	0.038	0.062	0.033	0.182
0.066	0.034	0.057	0.031	0.168
0.061	0.032	0.053	0.027	0.15
0.057	0.03	0.05	0.025	0.136
0.053	0.029	0.047	0.024	0.129
0.05	0.027	0.045	0.022	0.121
0.047	0.024	0.041	0.019	0.114
0.043	0.021	0.037	0.018	0.107
0.041	0.019	0.034	0.017	0.103
0.039	0.017	0.031	0.016	0.098
0.038	0.017	0.03	0.015	0.094
0.036	0.016	0.028	0.014	0.089
0.034	0.015	0.026	0.012	0.085
0.031	0.014	0.025	0.012	0.082
0.03	0.014	0.024	0.011	0.079
0.029	0.014	0.023	0.011	0.075
0.029	0.013	0.022	0.011	0.072
0.028	0.013	0.021	0.011	0.07
0.026	0.012	0.021	0.011	0.068
0.025	0.012	0.02	0.01	0.066
0.024	0.012	0.019	0.01	0.063
0.023	0.011	0.019	0.01	0.06
0.022	0.011	0.018	0.01	0.058
0.022	0.011	0.018	0.01	0.057
0.021	0.011	0.017	0.01	0.055
0.02	0.011	0.017	0.01	0.054
0.02	0.01	0.016	0.01	0.052
0.019	0.01	0.016	0.01	0.05
0.019	0.01	0.016	0.009	0.049
0.019	0.01	0.015	0.009	0.048
0.018	0.009	0.015	0.009	0.047
0.018	0.009	0.015	0.009	0.046
0.018	0.009	0.014	0.009	0.045
0.018	0.009	0.014	0.009	0.045
0.017	0.009	0.014	0.009	0.044
0.017	0.009	0.014	0.009	0.043
0.017	0.009	0.013	0.009	0.042
0.017	0.009	0.013	0.009	0.042
0.017	0.008	0.013	0.008	0.041
0.017	0.008	0.013	0.008	0.04
0.017	0.008	0.013	0.008	0.04
0.016	0.008	0.013	0.008	0.039
0.016	0.008	0.012	0.008	0.039
0.016	0.008	0.012	0.008	0.038
0.016	0.008	0.012	0.008	0.038
0.016	0.008	0.012	0.008	0.038
0.016	0.008	0.012	0.008	0.037
0.016	0.008	0.012	0.008	0.037
0.016	0.008	0.012	0.008	0.037
0.016	0.008	0.012	0.008	0.036
0.016	0.008	0.012	0.008	0.036
0.016	0.008	0.011	0.008	0.036
0.016	0.008	0.011	0.008	0.036
0.015	0.008	0.011	0.008	0.035
0.015	0.008	0.011	0.008	0.035
0.015	0.008	0.011	0.008	0.035
0.015	0.008	0.011	0.008	0.035
0.015	0.008	0.011	0.008	0.035
0.015	0.008	0.011	0.008	0.035
0.015	0.008	0.011	0.008	0.034
0.015	0.008	0.011	0.008	0.034
0.015	0.008	0.011	0.008	0.034
0.015	0.008	0.011	0.008	0.033
0.015	0.008	0.011	0.008	0.033
0.015	0.008	0.011	0.008	0.033
0.015	0.008	0.011	0.007	0.032
0.015	0.008	0.01	0.007	0.032
0.015	0.007	0.01	0.007	0.032
0.015	0.007	0.01	0.007	0.032
0.015	0.007	0.01	0.007	0.032
0.015	0.007	0.01	0.007	0.032
0.015	0.007	0.01	0.007	0.032
0.015	0.007	0.01	0.007	0.031
0.014	0.007	0.01	0.007	0.031
0.014	0.007	0.01	0.007	0.031
0.014	0.007	0.01	0.007	0.031
0.014	0.007	0.01	0.007	0.031
0.014	0.007	0.01	0.007	0.031
0.014	0.007	0.01	0.007	0.031
0.014	0.007	0.01	0.007	0.031
0.014	0.007	0.01	0.007	0.03
0.014	0.007	0.01	0.007	0.03
0.014	0.007	0.01	0.007	0.03
0.014	0.007	0.01	0.007	0.03
0.014	0.007	0.01	0.007	0.03
0.014	0.007	0.01	0.007	0.03
0.014	0.007	0.01	0.007	0.03
0.014	0.007	0.01	0.007	0.03
0.014	0.007	0.01	0.007	0.03
0.014	0.007	0.01	0.007	0.03
0.014	0.007	0.01	0.007	0.03
0.014	0.007	0.01	0.007	0.03
0.014	0.007	0.01	0.007	0.03
0.014	0.007	0.01	0.007	0.03
0.014	0.007	0.01	0.007	0.03
4.72	0.211	0.22	0.095	0.243
23.493	0.92	0.982	0.248	0.701
33.607	1.585	1.765	0.38	1.2
24.904	1.485	1.665	0.36	1.151
15.994	1.33	1.502	0.34	1.093
10.405	1.159	1.32	0.321	1.032
7.904	1.065	1.218	0.311	0.999
7.207	1.027	1.185	0.32	1.031
5.995	0.912	1.062	0.319	1.028
4.602	0.776	0.912	0.293	0.947
3.608	0.663	0.785	0.269	0.869
27.386	3.725	3.91	1.797	4.024
186.164	40.694	42.787	17.717	40.908
286.009	92.142	103.568	43.606	115.139
158.463	64.133	75.802	35.451	101.177
62.017	27.81	34.052	18.264	53.988
29.202	13.733	17.325	9.9	30.256
16.096	7.76	10.032	5.886	18.627
9.9	4.845	6.381	3.792	12.414
6.579	3.251	4.343	2.601	8.784
4.627	2.303	3.109	1.873	6.5
3.399	1.7	2.314	1.401	4.978
2.583	1.296	1.776	1.08	3.916
2.016	1.015	1.398	0.853	3.147
1.609	0.812	1.123	0.688	2.575
1.306	0.662	0.919	0.563	2.139
1.079	0.548	0.763	0.469	1.801
0.904	0.46	0.642	0.396	1.533
0.765	0.39	0.546	0.335	1.315
0.651	0.332	0.467	0.287	1.135
0.557	0.284	0.401	0.247	0.988
0.483	0.245	0.348	0.213	0.863
0.42	0.212	0.302	0.186	0.759
0.365	0.185	0.264	0.16	0.668
0.322	0.163	0.231	0.141	0.592
0.294	0.177	0.244	0.141	0.568
0.257	0.185	0.253	0.13	0.538
0.227	0.167	0.229	0.109	0.469
0.202	0.15	0.207	0.096	0.422
0.18	0.131	0.182	0.086	0.379
0.154	0.112	0.156	0.078	0.345
0.136	0.101	0.141	0.07	0.314
0.119	0.091	0.128	0.06	0.282
0.099	0.083	0.118	0.049	0.252
0.091	0.072	0.104	0.042	0.226
0.078	0.065	0.094	0.038	0.207
2.537	3.746	4.076	3.292	7.347
10.465	14.478	16.67	13.23	32.814
56.442	33.769	37.817	31.709	71.942
148.571	89.678	101.917	80.019	197.054
121.404	91.554	111.644	80.055	240.943
54.273	36.804	46.844	32.527	108.791
26.84	16.823	22.093	14.86	53.35
15.143	9.063	12.172	8.004	30.212
14.982	5.834	7.85	5.244	19.714
23.168	4.51	5.983	4.197	14.956
22.865	3.6	4.732	3.585	11.964
16.007	2.858	3.742	3.319	10.245
10.954	2.269	2.969	2.86	8.609
7.598	1.781	2.334	2.243	6.801
5.421	1.422	1.868	1.774	5.444
3.989	1.151	1.516	1.416	4.411
3.02	0.944	1.246	1.141	3.613
2.403	0.804	1.06	0.996	3.103
2.962	1.48	1.752	1.867	4.561
5.481	6.481	7.316	4.913	11.649
6.899	11.731	13.841	6.783	18.1
5.871	9.155	10.965	5.514	15.194
4.867	6.474	7.882	4.204	11.878
3.951	4.485	5.556	3.117	9.041
3.176	3.163	3.984	2.312	6.887
2.553	2.298	2.937	1.741	5.319
2.066	1.72	2.228	1.336	4.184
1.687	1.323	1.733	1.047	3.352
1.392	1.041	1.378	0.836	2.731
1.16	0.859	1.142	0.754	2.398
0.975	0.745	0.991	0.772	2.318
0.829	0.635	0.849	0.709	2.1
0.711	0.534	0.717	0.605	1.807
0.614	0.455	0.613	0.52	1.567
0.53	0.392	0.53	0.451	1.37
3.102	2.893	3.281	3.656	10
10.934	8.089	9.525	10.101	30.888
14.839	8.546	10.093	9.449	29.665
13.674	7.42	8.835	7.273	23.872
10.822	5.613	6.767	5.084	17.388
7.87	4.029	4.924	3.532	12.526
5.752	2.932	3.632	2.525	9.238
4.281	2.182	2.737	1.862	6.991
3.256	1.661	2.109	1.412	5.417
2.531	1.293	1.66	1.098	4.287
2.006	1.026	1.331	0.872	3.454
1.618	0.829	1.084	0.705	2.826
43.589	22.883	24.759	17.299	40.694
155.903	65.073	75.681	50.243	136.317
123.485	43.354	52.29	33.839	99.59
54.955	21.176	26.283	17.808	54.856
31.139	20.431	24.872	13.804	42.593
21.504	24.562	30.519	12.447	41.401
13.821	16.159	20.41	8.466	29.018
9.32	9.894	12.72	5.712	19.93
6.552	6.239	8.154	3.928	13.961
18.422	12.839	14.942	23.345	53.505
137.919	100.734	112.193	125.506	284.772
550.672	524.684	609.504	371.962	986.133
612.299	444.931	565.886	324.564	1055.78
322.566	143.568	182.436	125.766	395.916
203.812	101.341	123.857	95.905	279.892
496.951	172.608	200.322	166.995	440.73
1965.167	440.431	496.87	444.122	1049.782
2670.817	786.431	916.571	659.6	1748.642
1616.827	520.057	652.934	405.656	1285.89
558.703	168.771	215.735	131.434	440.143
162.301	66.722	87.035	51.553	179.214
79.658	40.708	51.63	27.477	95.785
70.137	37.062	46.715	20.323	73.359
53.614	24.029	30.318	17.179	55.816
33.456	16.823	21.288	19.047	53.038
20.092	11.043	14.117	15.463	41.711
12.73	7.17	9.25	10.117	28.14
33.489	21.882	24.889	27.582	67.845
87.308	45.047	53.189	57.691	154.54
114.171	46.259	54.247	64.939	162.553
625.969	165.65	185.122	218.045	489.516
1407.586	452.837	520.505	455.628	1179.065
1045.152	377.673	461.823	342.066	1033
397.948	139.846	177.034	127.176	413.027
121.211	46.263	60.437	42.707	148.383
47.319	19.653	26.238	18.114	66.144
23.41	10.207	13.828	9.387	35.416
13.427	6.04	8.266	5.545	21.398
8.499	3.907	5.385	3.582	14.05
5.769	2.694	3.734	2.467	9.798
4.124	1.949	2.713	1.784	7.151
3.068	1.463	2.044	1.339	5.408
2.355	1.132	1.585	1.035	4.207
1.853	0.896	1.258	0.819	3.35
1.489	0.724	1.019	0.661	2.718
5.705	1.693	2	1.578	4.34
30.863	19.575	21.432	15.081	37.602
64.727	46.982	54.687	35.049	101.277
61.606	33.526	40.385	25.2	77.87
38.776	17.513	21.708	13.753	44.898
22.083	9.76	12.405	7.886	27.014
163.29	40.959	44.448	40.534	86.066
430.774	119.892	135.729	116.429	270.383
270.664	92.789	111.517	83.95	225.549
91.561	36.015	45.13	32.444	96.232
38.543	16.477	21.314	14.799	46.906
19.941	8.905	11.793	7.98	26.659
11.782	5.404	7.276	4.841	16.852
7.615	3.558	4.846	3.189	11.46
5.249	2.485	3.413	2.23	8.215
3.797	1.816	2.51	1.631	6.128
2.851	1.374	1.908	1.235	4.716
2.204	1.069	1.49	0.962	3.721
1.745	0.851	1.19	0.767	2.997
1.408	0.69	0.968	0.622	2.456
1.168	0.63	0.872	0.536	2.111
1.122	0.629	0.858	0.543	2.003
5.381	1.374	1.625	1.328	3.405
80.549	25.56	27.814	19.917	48.257
232.398	67.743	78.616	53.232	149.549
263.306	85.268	98.248	69.294	186.325
363.505	195.456	226.674	182.843	472.562
371.921	177.894	223.181	179.206	545.687
179.643	55.801	73.332	55.282	189.194
66.731	22.294	30.115	21.486	78.955
47.568	16.636	21.41	15.142	51.39
991.235	396.841	433.378	403.772	922.538
1650.727	629.776	753.742	601.663	1726.489
753.237	275.165	345.474	240.845	762.621
170.52	72.475	94.782	65.831	226.988
58.631	26.703	35.784	24.348	88.803
27.303	12.859	17.489	11.725	44.281
15.123	7.263	9.977	6.619	25.595
9.36	4.552	6.297	4.148	16.307
6.255	3.069	4.268	2.796	11.128
4.421	2.184	3.048	1.988	7.99
47.796	18.852	20.51	20.489	43.069
186.824	69.103	78.115	76.981	175.774
680.465	191.194	211.603	199.649	451.013
977.002	312.593	362.326	303.266	779.199
468.469	185.44	229.69	168.982	507.981
118.016	53.791	70.008	48.702	165.563
44.602	21.426	28.711	19.307	70.359
21.957	10.79	14.718	9.709	36.932
12.626	6.279	8.661	5.652	22.086
8.028	4.021	5.588	3.623	14.411
5.474	2.755	3.848	2.484	10.007
3.93	1.985	2.783	1.791	7.281
2.935	1.486	2.089	1.341	5.493
2.26	1.146	1.616	1.036	4.265
1.784	0.906	1.28	0.819	3.391
1.436	0.731	1.034	0.661	2.748
1.177	0.6	0.85	0.543	2.266
0.979	0.501	0.71	0.453	1.895
0.825	0.422	0.6	0.382	1.604
0.7	0.359	0.51	0.324	1.367
0.596	0.306	0.437	0.278	1.176
0.515	0.263	0.377	0.238	1.018
0.448	0.226	0.326	0.206	0.888
0.387	0.198	0.285	0.179	0.778
0.384	0.297	0.381	0.192	0.79
0.385	0.518	0.628	0.226	0.926
4.831	1.386	1.525	0.352	1.369
22.314	8.919	9.675	6.922	15.136
38.041	19.641	22.568	24.378	54.562
40.268	16.681	19.601	24.196	56.744
30.29	11.015	13.209	14.418	36.942
18.753	6.995	8.555	8.41	23.102
11.957	4.617	5.753	5.212	15.132
7.983	3.191	4.044	3.444	10.47
5.579	2.298	2.957	2.402	7.594
4.058	1.715	2.235	1.749	5.722
3.052	1.317	1.736	1.319	4.444
2.361	1.036	1.378	1.023	3.536
1.868	0.831	1.115	0.813	2.869
1.506	0.678	0.916	0.658	2.367
1.234	0.562	0.764	0.541	1.979
1.025	0.472	0.645	0.452	1.677
0.875	0.467	0.62	0.396	1.481
0.757	0.528	0.68	0.362	1.379
0.649	0.516	0.659	0.321	1.244
0.559	0.455	0.581	0.279	1.091
0.484	0.404	0.516	0.242	0.961
0.425	0.361	0.462	0.213	0.852
0.369	0.324	0.415	0.187	0.76
0.325	0.293	0.375	0.166	0.681
0.288	0.265	0.339	0.148	0.61
0.25	0.239	0.307	0.131	0.549
0.221	0.216	0.278	0.117	0.492
0.278	0.595	0.675	0.558	1.289
2.78	2.049	2.298	2.044	4.447
81.751	16.701	17.659	15.63	29.951
318.756	86.54	95.057	71.722	165.896
316.768	106.018	125.418	83.463	241.551
146.241	47.301	58.209	36.617	117.572
57.641	20.859	26.525	16.571	56.889
27.636	10.879	14.19	8.811	31.85
15.423	6.513	8.64	5.304	19.906
9.563	4.299	5.773	3.485	13.446
6.389	2.958	4.009	2.42	9.515
4.512	2.136	2.915	1.76	7.017
3.324	1.602	2.198	1.327	5.346
2.532	1.237	1.705	1.03	4.182
1.98	0.978	1.353	0.818	3.343
1.583	0.789	1.094	0.661	2.721
1.286	0.647	0.9	0.544	2.249
1.064	0.539	0.751	0.455	1.886
0.893	0.454	0.634	0.384	1.6
0.756	0.387	0.542	0.326	1.368
0.722	0.654	0.828	0.532	1.802
0.71	1.079	1.348	0.919	2.849
0.619	0.998	1.248	0.915	2.747
0.546	0.899	1.124	0.828	2.483
0.484	0.809	1.012	0.748	2.244
0.428	0.724	0.906	0.673	2.024
0.383	0.643	0.806	0.601	1.817
0.341	0.568	0.715	0.533	1.625
0.304	0.5	0.631	0.47	1.449
0.274	0.439	0.557	0.414	1.29
0.248	0.387	0.492	0.365	1.149
0.221	0.342	0.437	0.321	1.025
0.198	0.302	0.388	0.284	0.917
0.181	0.301	0.381	0.365	1.002
3.872	3.453	3.799	3.935	8.012
21.351	14.694	16.764	16.633	37.954
36.061	19.162	22.683	21.628	56.143
29.064	12.879	15.558	13.86	38.848
18.505	8.128	10.019	8.365	24.959
11.848	5.259	6.61	5.233	16.469
7.908	3.563	4.559	3.462	11.408
5.524	2.526	3.282	2.413	8.266
4.018	1.86	2.45	1.756	6.214
3.023	1.414	1.884	1.324	4.812
2.339	1.103	1.483	1.027	3.816
1.852	0.879	1.192	0.815	3.085
1.495	0.714	0.974	0.659	2.535
1.225	0.589	0.808	0.542	2.113
1.019	0.493	0.679	0.453	1.784
0.859	0.418	0.577	0.383	1.522
0.731	0.356	0.494	0.325	1.307
0.625	0.305	0.425	0.279	1.129
0.536	0.262	0.368	0.241	0.983
0.466	0.226	0.319	0.208	0.86
0.407	0.197	0.279	0.181	0.757
0.354	0.173	0.245	0.156	0.666
0.313	0.151	0.215	0.138	0.591
0.273	0.133	0.189	0.122	0.528
0.238	0.117	0.168	0.108	0.472
0.213	0.105	0.151	0.094	0.419
0.19	0.091	0.134	0.085	0.377
0.167	0.08	0.119	0.077	0.34
0.144	0.072	0.107	0.067	0.306
0.123	0.063	0.096	0.054	0.275
0.106	0.057	0.088	0.045	0.245
0.092	0.051	0.079	0.041	0.225
0.08	0.045	0.071	0.037	0.203
0.07	0.038	0.063	0.034	0.187
0.065	0.034	0.057	0.031	0.174
0.06	0.032	0.054	0.027	0.156
0.056	0.031	0.051	0.025	0.14
0.052	0.029	0.048	0.024	0.131
0.049	0.027	0.045	0.022	0.123
0.046	0.025	0.042	0.019	0.116
0.043	0.021	0.037	0.018	0.109
0.04	0.02	0.034	0.017	0.103
0.039	0.017	0.031	0.016	0.098
0.037	0.017	0.03	0.015	0.094
0.036	0.016	0.029	0.014	0.089
0.033	0.016	0.027	0.012	0.085
0.031	0.015	0.025	0.012	0.082
0.03	0.014	0.024	0.011	0.079
0.029	0.014	0.023	0.011	0.075
0.029	0.013	0.022	0.011	0.072
0.027	0.013	0.021	0.011	0.07
0.026	0.012	0.021	0.011	0.068
0.025	0.012	0.02	0.01	0.066
0.024	0.012	0.019	0.01	0.063
0.023	0.011	0.019	0.01	0.06
0.022	0.011	0.018	0.01	0.058
0.021	0.011	0.018	0.01	0.056
0.021	0.011	0.017	0.01	0.054
0.02	0.011	0.017	0.01	0.053
0.02	0.01	0.016	0.01	0.052
0.019	0.01	0.016	0.01	0.05
0.019	0.01	0.015	0.009	0.048
0.019	0.01	0.015	0.009	0.047
0.018	0.009	0.015	0.009	0.046
0.018	0.009	0.014	0.009	0.045
0.018	0.009	0.014	0.009	0.044
0.018	0.009	0.014	0.009	0.043
0.017	0.009	0.014	0.009	0.043
0.017	0.009	0.014	0.009	0.042
0.017	0.009	0.013	0.009	0.041
0.017	0.009	0.013	0.009	0.041
0.017	0.008	0.013	0.008	0.04
0.017	0.008	0.013	0.008	0.039
0.017	0.008	0.013	0.008	0.039
0.016	0.008	0.012	0.008	0.038
0.016	0.008	0.012	0.008	0.038
0.016	0.008	0.012	0.008	0.037
0.016	0.008	0.012	0.008	0.037
0.016	0.008	0.012	0.008	0.036
0.016	0.008	0.012	0.008	0.036
0.016	0.008	0.012	0.008	0.036
0.016	0.008	0.011	0.008	0.035
0.016	0.008	0.011	0.008	0.035
0.016	0.008	0.011	0.008	0.035
0.016	0.008	0.011	0.008	0.034
0.016	0.008	0.011	0.008	0.034
0.015	0.008	0.011	0.008	0.034
0.015	0.008	0.011	0.008	0.034
0.015	0.008	0.011	0.008	0.034
0.015	0.008	0.011	0.008	0.033
0.015	0.008	0.011	0.008	0.033
0.015	0.008	0.011	0.008	0.033
0.015	0.008	0.011	0.008	0.033
0.015	0.008	0.011	0.008	0.033
0.015	0.008	0.011	0.008	0.033
0.015	0.008	0.011	0.008	0.032
0.015	0.008	0.01	0.008	0.031
0.015	0.008	0.01	0.008	0.031
0.015	0.008	0.01	0.007	0.031
0.015	0.008	0.01	0.007	0.031
0.015	0.007	0.01	0.007	0.03
0.015	0.007	0.01	0.007	0.03
0.015	0.007	0.01	0.007	0.03
0.015	0.007	0.01	0.007	0.03
0.015	0.007	0.01	0.007	0.03
0.015	0.007	0.01	0.007	0.03
0.014	0.007	0.01	0.007	0.03
0.014	0.007	0.01	0.007	0.03
0.014	0.007	0.01	0.007	0.029
0.014	0.007	0.01	0.007	0.029
0.014	0.007	0.01	0.007	0.029
0.014	0.007	0.01	0.007	0.029
0.014	0.007	0.01	0.007	0.029
0.014	0.007	0.01	0.007	0.029
0.014	0.007	0.01	0.007	0.029
0.014	0.007	0.01	0.007	0.028
0.014	0.007	0.01	0.007	0.028
0.014	0.007	0.01	0.007	0.028
0.014	0.007	0.01	0.007	0.028
0.014	0.007	0.01	0.007	0.028
0.014	0.007	0.01	0.007	0.028
0.014	0.007	0.01	0.007	0.028
0.014	0.007	0.01	0.007	0.028
0.014	0.007	0.009	0.007	0.028
0.014	0.007	0.009	0.007	0.028
0.014	0.007	0.009	0.007	0.028
0.014	0.007	0.009	0.007	0.028
0.014	0.007	0.009	0.007	0.028
0.014	0.007	0.009	0.007	0.028
0.014	0.007	0.009	0.007	0.028
0.014	0.007	0.009	0.007	0.028
0.014	0.007	0.009	0.007	0.028
0.014	0.007	0.009	0.007	0.028
0.014	0.007	0.009	0.007	0.028
0.014	0.007	0.009	0.007	0.028
0.014	0.007	0.009	0.007	0.028
0.014	0.007	0.009	0.007	0.028
0.014	0.007	0.009	0.007	0.028
8.665	1.181	1.23	1.62	2.986
43.179	8.307	9.1	8.945	19.357
52.988	14.706	17.036	13.681	34.353
32.089	10.955	12.914	10.064	26.993
18.703	7.36	8.833	6.721	19.041
11.536	4.916	6.012	4.467	13.273
7.592	3.388	4.217	3.064	9.492
5.28	2.425	3.068	2.184	7.02
3.839	1.797	2.308	1.613	5.359
2.892	1.372	1.785	1.228	4.204
2.242	1.075	1.414	0.96	3.372
1.778	0.859	1.142	0.767	2.755
1.438	0.7	0.937	0.623	2.285
1.18	0.578	0.781	0.515	1.921
0.984	0.485	0.658	0.432	1.634
0.831	0.411	0.562	0.366	1.407
0.707	0.351	0.482	0.312	1.217
0.604	0.301	0.416	0.268	1.057
0.519	0.259	0.36	0.231	0.925
0.453	0.224	0.313	0.2	0.812
0.394	0.195	0.274	0.175	0.717
0.344	0.171	0.24	0.151	0.632
0.304	0.15	0.211	0.134	0.564
0.264	0.132	0.186	0.118	0.506
0.231	0.116	0.166	0.105	0.452
0.208	0.104	0.149	0.092	0.403
0.184	0.09	0.132	0.083	0.362
0.163	0.08	0.118	0.075	0.327
0.138	0.071	0.106	0.065	0.296
0.117	0.063	0.095	0.051	0.264
0.103	0.057	0.087	0.044	0.237
0.089	0.05	0.078	0.04	0.218
0.078	0.045	0.071	0.036	0.196
0.069	0.038	0.062	0.033	0.181
0.064	0.034	0.057	0.03	0.168
0.059	0.032	0.053	0.027	0.151
0.055	0.03	0.05	0.025	0.135
0.052	0.029	0.047	0.023	0.128
0.049	0.027	0.045	0.021	0.12
0.045	0.025	0.041	0.019	0.113
0.042	0.021	0.037	0.017	0.107
0.234	0.156	0.183	0.098	0.324
50.982	46.372	50.104	24.089	61.499
203.385	139.931	164.571	87.488	257.275
173.377	91.174	112.752	68.856	218.821
77.672	36.932	47.353	30.713	104.363
35.717	17.047	22.47	14.613	52.661
19.155	9.235	12.406	8.025	30.133
11.521	5.601	7.622	4.911	18.955
7.521	3.68	5.053	3.248	12.777
5.215	2.565	3.545	2.275	9.071
3.786	1.87	2.597	1.665	6.706
17.427	12.95	14.395	10.836	27.112
58.763	48.018	54.966	41.111	106.936
61.194	48.613	58.406	43.308	124.872
34.7	24.499	30.41	22.473	69.991
19.686	12.784	16.31	11.823	39.184
11.983	7.401	9.66	6.82	23.8
7.828	4.681	6.221	4.299	15.609
5.418	3.167	4.266	2.902	10.856
3.925	2.256	3.069	2.064	7.895
2.948	1.671	2.292	1.529	5.947
2.279	1.278	1.763	1.169	4.608
1.804	1.003	1.39	0.917	3.654
1.456	0.804	1.118	0.735	2.954
1.193	0.656	0.915	0.599	2.427
0.994	0.544	0.761	0.497	2.024
0.838	0.457	0.641	0.418	1.709
0.712	0.388	0.545	0.354	1.457
0.608	0.331	0.466	0.302	1.249
0.522	0.283	0.401	0.26	1.081
0.455	0.244	0.347	0.223	0.94
0.395	0.211	0.301	0.194	0.823
0.346	0.185	0.264	0.168	0.723
0.305	0.162	0.231	0.147	0.637
0.265	0.142	0.203	0.129	0.567
0.232	0.125	0.18	0.115	0.508
11.971	9.185	9.864	9.099	20.069
50.965	32.643	37.374	35.895	89.023
66.401	34.861	40.687	40.275	105.818
61.032	31.319	37.132	33.085	92.782
43.457	24.01	29.323	23.038	70.166
29.696	17.168	21.002	16.39	50.2
26.622	15.343	18.863	15.714	47.402
20.547	11.233	13.962	12.151	37.059
16.138	10.113	12.247	11.79	33.286
16.379	14.331	16.986	17.121	46.129
14.44	15.178	18.347	16.894	48.073
11.246	13.719	16.541	12.916	38.779
11.777	13.826	16.984	11.309	36.098
14.207	10.291	12.794	9.276	29.373
79.957	28.927	32.282	46.372	100.025
359.501	141.734	159.32	164.579	404.388
414.873	168.767	203.817	149.601	452.846
233.034	91.705	111.718	85.142	258.99
159.123	93.047	111.051	89.374	257.728
107.484	84.821	104.62	81.714	245.016
57.73	53.832	66.527	62.3	180.92
34.259	41.514	51.543	43.182	132.674
20.567	24.588	30.938	22.795	75.671
12.854	13.532	17.345	12.237	42.702
8.524	7.979	10.399	7.171	25.958
5.932	5.061	6.688	4.534	16.892
4.298	3.414	4.563	3.059	11.645
3.22	2.42	3.264	2.171	8.401
2.481	1.785	2.424	1.603	6.285
1.957	1.359	1.856	1.223	4.842
2.099	1.72	2.196	1.456	5.122
2.837	2.609	3.23	2.208	7.123
2.875	2.555	3.152	2.263	7.151
3.355	2.494	3.024	2.049	6.476
281.065	163.347	177.026	134.593	307.554
895.558	480.834	566.563	388.521	1096.308
712.831	340.882	425.365	267.179	870.356
315.563	130.314	166.399	106.762	366.704
119.7	49.942	65.013	44.237	155.668
53.79	22.558	29.695	19.957	72.774
36.688	16.067	20.665	13.957	48.641
26.053	15.581	19.633	19.132	54.379
35.128	27.311	32.234	33.64	86.919
68.084	42.493	50.855	37.366	109.258
64.286	31.194	37.993	23.721	76.247
37.881	18.227	22.725	13.456	46.24
21.389	10.416	13.268	7.844	28.191
18.697	9.025	11.13	8.082	25.222
29.721	18.514	21.546	17.937	47.859
35.857	27.99	33.252	26.218	72.782
26.908	20.586	25.024	19.551	57.555
17.271	12.2	15.167	11.524	35.962
11.237	7.438	9.442	6.968	22.864
7.598	4.801	6.207	4.463	15.279
